race_id,horse_id,race_dt,track_code,race_seq,horse_name,entry_name,program_num,weight,age,morning_odds,claim_price,post_position,start_position,BREED,MEDS,EQUIP,race_number,grade,race_type,purse,purse_usa,claim_max,claim_min,field_size,race_distance_furlongs,surface_code,field_size_bucket,purse_bucket,race_bias_indicator_30,race_bias_indicator_90,class_drop_indicator,distance_switch_indicator,lifetime_start_count,lifetime_win_pct,lifetime_place_pct,lifetime_show_pct,lifetime_mean_speed,lifetime_speed_std,lifetime_mean_finish_pos,lifetime_finish_pos_std,lifetime_mean_beaten_lengths,lifetime_earnings_per_start,dirt_start_count,dirt_win_pct,dirt_itm_pct,dirt_mean_speed,dirt_finish_pos_mean,dirt_beaten_len_mean,turf_start_count,turf_win_pct,turf_itm_pct,turf_mean_speed,turf_finish_pos_mean,turf_beaten_len_mean,syn_start_count,syn_win_pct,syn_itm_pct,syn_mean_speed,syn_finish_pos_mean,syn_beaten_len_mean,dist_lt6_start_count,dist_lt6_win_pct,dist_lt6_mean_speed,dist_lt6_beaten_len_mean,dist_6_8_start_count,dist_6_8_win_pct,dist_6_8_mean_speed,dist_6_8_beaten_len_mean,dist_gt8_start_count,dist_gt8_win_pct,dist_gt8_mean_speed,dist_gt8_beaten_len_mean,track_start_count,track_win_pct,track_mean_speed,track_affinity_score,last_start_date,days_since_last_start,last1_speed,last1_finish,last1_beaten,last1_class,last3_avg_speed,last3_var_speed,last3_avg_finish,last3_var_finish,last3_avg_beaten,last3_var_beaten,last3_avg_class,last3_var_class,last5_avg_speed,last5_avg_finish,last5_avg_beaten,last5_avg_class,speed_improvement_last3,position_improvement_last3,beaten_length_trend,class_rating_trend,last_layoff_bucket,performance_after_layoff_mean,avg_class_last3,max_class_ever_faced,last_class,class_trend,speed_trend,mean_speed_of_field_last3,mean_class_of_field_last3,field_strength_delta,pp_history_count,last_pp_date,days_since_last_pp,pp_last_speed_fig,pp_last_finish_pos,pp_last_field_size,pp_last_lengths_back,pp_last_surface,pp_last_track_code,pp_last_race_type,pp_last_purse,pp_last_claim_max,pp_last_distance,pp_surface_switch,improvement_index,class_rating_change,form_cycle_indicator,pp_consistency_index,pace_pressure_score,race_strength_index,speed_par_adjusted,surface_affinity_score,distance_affinity_score,pp_speed_fig_avg_7,pp_speed_fig_avg_14,pp_speed_fig_avg_30,pp_speed_fig_avg_60,pp_speed_fig_avg_90,pp_speed_fig_avg_180,pp_speed_fig_avg_365,pp_field_size_avg_7,pp_field_size_avg_14,pp_field_size_avg_30,pp_field_size_avg_60,pp_field_size_avg_90,pp_field_size_avg_180,pp_field_size_avg_365,pp_finish_pos_avg_7,pp_finish_pos_avg_14,pp_finish_pos_avg_30,pp_finish_pos_avg_60,pp_finish_pos_avg_90,pp_finish_pos_avg_180,pp_finish_pos_avg_365,pp_lengths_back_avg_7,pp_lengths_back_avg_14,pp_lengths_back_avg_30,pp_lengths_back_avg_60,pp_lengths_back_avg_90,pp_lengths_back_avg_180,pp_lengths_back_avg_365,pp_purse_avg_7,pp_purse_avg_14,pp_purse_avg_30,pp_purse_avg_60,pp_purse_avg_90,pp_purse_avg_180,pp_purse_avg_365,pp_claim_max_avg_7,pp_claim_max_avg_14,pp_claim_max_avg_30,pp_claim_max_avg_60,pp_claim_max_avg_90,pp_claim_max_avg_180,pp_claim_max_avg_365,pp_race_count_7,pp_race_count_14,pp_race_count_30,pp_race_count_60,pp_race_count_90,pp_race_count_180,pp_race_count_365,pp_surface_match_rate_7,pp_surface_match_rate_14,pp_surface_match_rate_30,pp_surface_match_rate_60,pp_surface_match_rate_90,pp_surface_match_rate_180,pp_surface_match_rate_365,pp_distance_match_rate_7,pp_distance_match_rate_14,pp_distance_match_rate_30,pp_distance_match_rate_60,pp_distance_match_rate_90,pp_distance_match_rate_180,pp_distance_match_rate_365,class_rating_avg_7,class_rating_avg_14,class_rating_avg_30,class_rating_avg_60,class_rating_avg_90,class_rating_avg_180,class_rating_avg_365,days_since_last_workout,workout_count_total,workout_count_7d,workout_count_14d,workout_count_30d,workout_count_60d,workout_count_90d,workout_count_180d,workout_count_365d,best_work_time_7d,best_work_time_14d,best_work_time_30d,best_work_time_60d,best_work_time_90d,best_work_time_180d,best_work_time_365d,avg_work_time_7d,avg_work_time_14d,avg_work_time_30d,avg_work_time_60d,avg_work_time_90d,avg_work_time_180d,avg_work_time_365d,median_work_time_30d,median_work_time_60d,median_work_time_90d,median_work_time_180d,median_work_time_365d,sharpener_indicator_7d,sharpener_indicator_14d,return_from_layoff_indicator,pace_call_count,pace_race_count,pace_pos_mean,pace_lengths_mean,pace_early_pos,pace_early_lengths,pace_variability,pace_race_count_7,pace_race_count_14,pace_race_count_30,pace_race_count_60,pace_race_count_90,pace_race_count_180,pace_race_count_365,pace_early_pos_avg_7,pace_early_pos_avg_14,pace_early_pos_avg_30,pace_early_pos_avg_60,pace_early_pos_avg_90,pace_early_pos_avg_180,pace_early_pos_avg_365,pace_mid_pos_avg_30,pace_late_pos_avg_30,pace_early_lengths_avg_7,pace_early_lengths_avg_14,pace_early_lengths_avg_30,pace_early_lengths_avg_60,pace_early_lengths_avg_90,pace_early_lengths_avg_180,pace_early_lengths_avg_365,pace_variability_90,pace_rel_to_field,race_shape_velocity,early_pressure_indicator,run_style_mode,early_pace_percentile,mid_pace_percentile,late_pace_percentile,early_pace_variance,closing_kick_variance,sustained_pace_score,pace_pressure_susceptibility,jockey_starts_7,jockey_wins_7,jockey_win_rate_7,jockey_starts_14,jockey_wins_14,jockey_win_rate_14,jockey_starts_30,jockey_wins_30,jockey_win_rate_30,jockey_starts_60,jockey_wins_60,jockey_win_rate_60,jockey_starts_90,jockey_wins_90,jockey_win_rate_90,jockey_starts_180,jockey_wins_180,jockey_win_rate_180,jockey_starts_365,jockey_wins_365,jockey_win_rate_365,trainer_starts_7,trainer_wins_7,trainer_win_rate_7,trainer_starts_14,trainer_wins_14,trainer_win_rate_14,trainer_starts_30,trainer_wins_30,trainer_win_rate_30,trainer_starts_60,trainer_wins_60,trainer_win_rate_60,trainer_starts_90,trainer_wins_90,trainer_win_rate_90,trainer_starts_180,trainer_wins_180,trainer_win_rate_180,trainer_starts_365,trainer_wins_365,trainer_win_rate_365,combo_starts_30,combo_wins_30,combo_win_rate_30,combo_starts_365,combo_wins_365,combo_win_rate_365,trainer_surface_win_pct,jockey_surface_win_pct,trainer_distance_win_pct,jockey_distance_win_pct,trainer_form_trend,jockey_form_trend,trainer_itm_pct_last30,jockey_trainer_win_pct,trainer_class_effectiveness_score,pp_order,trend_speed_fig,trend_lengths_back,trend_field_size,hungarian_pc1,hungarian_pc2,hungarian_pc3,hungarian_pc4,hungarian_pc5,hungarian_var_exp1,hungarian_var_exp2,hungarian_var_exp3,hungarian_var_exp4,hungarian_var_exp5,trend_finish_pos,trend_early_pace,pace_adj_competition,beaten_len_normalized,adjusted_finish_pos,speed_adj_competition,corrected_last_pace_early,corrected_last_pace_mid,corrected_last_pace_late,corrected_beaten_len,corrected_finish_position,corrected_last_speed,trouble_indicator_flag,improvement_from_pp_to_chart,target_win,z_speed,z_class,z_surface_affinity,z_distance_affinity,z_jockey_winrate,z_trainer_winrate,speed_percentile,class_percentile,trainer_percentile,workout_rank_percentile
FG_2023-12-07_2,18017365,2023-12-07,,,Shady Grady,Shady Grady,2.0,121.0,5,,5000.0,-1,,TB,UNK,UNK,2,,,,15000.0,5000.0,5000.0,7,-1.0,UNK,medium,high,,,0,0,28.0,0.0,0.0357142857142857,0.0714285714285714,51.0,9.98570406702931,5.75,2.7645717829090897,,14116.07142857143,7.0,0.0,0.2857142857142857,49.714285714285715,5.428571428571429,,1.0,0.0,0.0,60.0,8.0,,,,,,,,,,,,,,,,8.0,0.0,51.0,,20.0,0.0,52.666666666666664,1.6666666666666643,2023-11-09,28.0,,,,,40.0,,10.0,,,,,,46.0,9.0,,,,,,,0-30,,,,,,-8.96137243193635e-08,53.6,,-13.6,28.0,2023-11-09,28.0,,,10.0,,,,,14000.0,,,1.0,,,,8.48528137423857,,8.642857142857142,51.0,0.0,0.0,,,40.0,46.0,46.666666666666664,53.0,51.0,,,11.0,10.8,10.25,8.95,8.478260869565217,,,10.0,9.0,7.0,6.0,5.75,,,,,,,,,,14000.0,13400.0,14000.0,13812.5,14032.608695652174,,,5000.0,5000.0,5833.333333333333,7142.857142857143,7812.5,0.0,0.0,2.0,5.0,8.0,20.0,23.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,13.0,3.0,0.0,1.0,1.0,1.0,3.0,3.0,3.0,,4900.0,4900.0,4900.0,4900.0,4900.0,4900.0,,4900.0,4900.0,4900.0,4980.0,4980.0,4980.0,4900.0,4900.0,5020.0,5020.0,5020.0,0.0,1.0,0.0,48.0,8.0,5.031249999999999,,3.4750000000000005,,5.685785046565221,0.0,0.0,1.0,2.0,3.0,7.0,8.0,,,5.5,7.8,5.566666666666666,3.4714285714285715,3.4750000000000005,8.1,0.0,,,,,,,,5.278653522114891,,,,,2.75,4.8,0.0,9.796428571428567,5.476964285714286,3.4750000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-5.1440329218107e-06,,1.4288980338363046e-07,,,,,,,,,,,,,-0.8916666666666668,,5.03125,,5.5,8.1,0.0,,0.0,,,,0,,,,,,,0.0,0.0,0.0,0.5
FG_2023-12-07_2,19012397,2023-12-07,,,Stone Alliance,Stone Alliance,5.0,121.0,4,,5000.0,-1,,TB,UNK,UNK,2,,,,15000.0,5000.0,5000.0,7,-1.0,UNK,medium,high,,,0,0,25.0,0.08,0.08,0.12,40.833333333333336,23.07740597785346,5.166666666666667,4.020779360604939,,14520.0,6.0,0.3333333333333333,0.5,40.833333333333336,5.166666666666667,,,,,,,,,,,,,,,,,,,,,,6.0,0.3333333333333333,40.833333333333336,,19.0,0.6666666666666666,58.0,17.166666666666664,2023-06-29,161.0,,,,,0.0,,9.0,,,,,,16.5,9.5,,,,,,,120+,,,,,,-3.869891524108186e-06,50.44444444444444,,-50.44444444444444,25.0,2023-06-29,161.0,,,9.0,,,,,11000.0,,,1.0,,,,23.33452377915607,,8.48,40.833333333333336,0.0,0.0,,,,,,0.0,40.833333333333336,,,,,,9.0,8.31578947368421,,,,,,9.0,5.166666666666667,,,,,,,,,,,,,11000.0,13947.368421052632,,,,,,5000.0,5833.333333333333,0.0,0.0,0.0,0.0,0.0,2.0,19.0,,,,,,0.0,0.0,,,,,,0.0,0.0,,,,,,,,18.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,,,4860.0,4860.0,4860.0,4860.0,4860.0,,,4910.0,4910.0,4910.0,4910.0,4910.0,4910.0,4910.0,4910.0,4910.0,4910.0,0.0,0.0,0.0,36.0,6.0,3.480555555555556,,2.1333333333333333,,5.701218889447837,0.0,0.0,0.0,0.0,0.0,1.0,6.0,,,,,,4.5,2.1333333333333333,,,,,,,,,,,,,,,2.1,1.1,3.1,4.738666666666667,63.471,2.1333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-7.638888888888888e-06,,-3.8580246913580234e-07,,,,,,,,,,,,,-0.6847222222222221,,3.4805555555555556,,4.5,6.1,21.1,,21.1,,,,0,,,,,,,0.0,0.0,0.0,0.6666666666666666
FG_2023-12-07_2,19015863,2023-12-07,,,Rock Star Alex,Rock Star Alex,1.0,121.0,4,,5000.0,-1,,TB,UNK,UNK,2,,,,15000.0,5000.0,5000.0,7,-1.0,UNK,medium,high,,,0,0,25.0,0.04,0.04,0.08,56.8,5.761944116355173,4.0,2.0,,14000.0,5.0,0.2,0.4,56.8,4.0,,,,,,,,,,,,,,,,,,,,,,5.0,0.2,56.8,,20.0,0.3333333333333333,57.333333333333336,0.5333333333333385,2023-05-29,192.0,,,,,56.0,,6.0,,,,,,56.0,4.5,,,,,,,120+,,,,,,5.3899445195043787e-08,64.66666666666667,,-8.666666666666671,25.0,2023-05-29,192.0,,,6.0,,,,,14500.0,,,1.0,,,,0.0,,7.32,56.8,0.0,0.0,,,,,,,56.8,,,,,,,8.0,,,,,,,4.0,,,,,,,,,,,,,,14843.75,,,,,,,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,,,,,,,0.0,,,,,,,0.0,,,,,,,,8.0,2.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,,10220.0,5040.0,5040.0,5040.0,5040.0,5040.0,,10220.0,7630.0,7630.0,7630.0,7630.0,7630.0,7630.0,7630.0,7630.0,7630.0,7630.0,0.0,1.0,0.0,30.0,5.0,2.546666666666667,,3.1399999999999997,,3.2646205179831824,0.0,0.0,0.0,0.0,0.0,0.0,5.0,,,,,,,3.1399999999999997,,,,,,,,,,,,,,,2.0,2.5,0.0,10.743,0.7999999999999999,3.1399999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.0,,5.260942760942761e-07,,,,,,,,,,,,,0.2999999999999999,,2.546666666666667,,5.5,2.6,0.0,,0.0,,,,0,,,,,,,0.0,0.0,0.0,0.6666666666666666
FG_2023-12-07_2,20000067,2023-12-07,,,Payoff Cycle,Payoff Cycle,3.0,118.0,3,,5000.0,-1,,TB,UNK,UNK,2,,,,15000.0,5000.0,5000.0,7,-1.0,UNK,medium,high,,,0,0,31.0,0.064516129032258,0.1290322580645161,0.1290322580645161,47.81818181818182,8.471342063902059,3.727272727272727,2.1019471492361124,,14645.16129032258,11.0,0.1818181818181818,0.3636363636363636,47.81818181818182,3.727272727272727,,,,,,,,,,,,,,,,,,,,,,11.0,0.1818181818181818,47.81818181818182,,20.0,0.4,52.8,4.981818181818177,2023-11-09,28.0,,,,,59.0,,4.0,,,,,,50.0,6.0,,,,,,,0-30,,,,,,5.257716707342752e-07,53.6,,5.399999999999999,31.0,2023-11-09,28.0,,,10.0,,,,,14000.0,,,1.0,,,,12.727922061357855,,9.161290322580646,47.81818181818182,0.0,0.0,,,59.0,50.0,50.0,51.2,47.81818181818182,,,11.0,10.4,10.4,9.071428571428571,9.161290322580646,,,4.0,6.0,6.0,4.0,3.727272727272727,,,,,,,,,,14000.0,13400.0,13400.0,13142.857142857143,14645.16129032258,,,5000.0,5000.0,5000.0,6000.0,8409.09090909091,0.0,0.0,2.0,5.0,5.0,14.0,31.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,68.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,,,,,10680.0,10680.0,10680.0,,,,,10680.0,10680.0,10680.0,,,10680.0,10680.0,10680.0,0.0,0.0,1.0,66.0,11.0,2.253030303030303,,0.9363636363636364,,3.991923372818197,0.0,0.0,1.0,2.0,2.0,5.0,11.0,,,3.0,2.0,2.0,1.02,0.9363636363636364,3.1,0.0,,,,,,,,6.378722917685487,,,,,1.0,1.0,0.0,0.8385454545454543,3.1045454545454545,0.9363636363636364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9.46969696969697e-06,,5.260942760942765e-07,,,,,,,,,,,,,-2.480555555555556,,2.253030303030303,,3.0,3.1,0.0,,0.0,,,,0,,,,,,,0.0,0.0,0.0,0.0
FG_2023-12-07_2,20015738,2023-12-07,,,My Lil Dude,My Lil Dude,7.0,118.0,3,,5000.0,-1,,TB,UNK,UNK,2,,,,15000.0,5000.0,5000.0,7,-1.0,UNK,medium,high,,,0,0,27.0,0.037037037037037,0.074074074074074,0.1111111111111111,54.875,14.337139583214338,4.625,2.5035688811888406,,36148.148148148146,4.0,0.0,0.25,48.25,5.75,,4.0,0.25,0.5,61.5,3.5,,,,,,,,,,,,,,,,8.0,0.125,54.875,,19.0,0.25,63.0,8.125,2023-11-25,12.0,,,,,61.0,,2.0,,,,,,63.0,4.5,,,,,,,0-30,,,,,,1.0172359202566743e-06,45.2,,15.799999999999995,27.0,2023-11-25,12.0,,,10.0,,,,,14000.0,,,1.0,,,,2.8284271247461903,,8.518518518518519,54.875,0.0,0.0,,61.0,61.0,63.0,63.0,63.0,54.875,,11.0,11.0,9.8,9.8,10.375,8.56,,2.0,2.0,4.5,4.5,3.3333333333333335,4.625,,,,,,,,,14000.0,14000.0,23600.0,23600.0,20375.0,35840.0,,5000.0,5000.0,12500.0,12500.0,11666.666666666666,19375.0,0.0,2.0,2.0,5.0,5.0,8.0,25.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,40.0,6.0,0.0,0.0,0.0,2.0,6.0,6.0,6.0,,,,5140.0,5100.0,5100.0,5100.0,,,,5140.0,5180.0,5180.0,5180.0,,5140.0,5140.0,5140.0,5140.0,0.0,0.0,0.0,48.0,8.0,4.547916666666667,,3.025,,6.960373846138882,0.0,1.0,1.0,2.0,2.0,3.0,8.0,,1.0,1.0,5.5,5.5,3.8333333333333335,3.025,1.0,0.5,,,,,,,,3.642884305135982,,,,,2.25,2.05,0.3,10.276428571428571,53.01642857142856,3.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-2.204585537918871e-06,,1.1022927689594362e-06,,,,,,,,,,,,,-1.4798611111111106,,4.547916666666667,,1.0,1.0,0.5,,0.5,,,,0,,,,,,,0.0,0.0,0.0,0.0
FG_2023-12-07_2,20016247,2023-12-07,,,Main Dude,Main Dude,6.0,118.0,3,,5000.0,-1,,TB,UNK,UNK,2,,,,15000.0,5000.0,5000.0,7,-1.0,UNK,medium,high,,,0,0,30.0,0.0666666666666666,0.0666666666666666,0.0666666666666666,50.4,12.903057346570575,5.5,2.5055493963954847,,28066.666666666668,10.0,0.2,0.2,50.4,5.5,,,,,,,,,,,,,,,,,,,,,,10.0,0.2,50.4,,20.0,0.6666666666666666,62.666666666666664,12.266666666666666,2023-11-23,14.0,,,,,62.0,,8.0,,,,,,56.0,7.5,,,,,,,0-30,,,,,,7.568299488018136e-07,72.44444444444444,,-10.444444444444445,30.0,2023-11-23,14.0,,,9.0,,,,,18000.0,,,1.0,,,,8.48528137423857,,8.133333333333333,50.4,0.0,0.0,,62.0,62.0,62.0,56.0,61.0,50.4,,9.0,9.0,9.0,8.6,9.0,8.133333333333333,,8.0,8.0,8.0,7.5,5.5,5.5,,,,,,,,,18000.0,18000.0,18000.0,33600.0,24272.727272727272,28066.666666666668,,12500.0,12500.0,12500.0,6250.0,9375.0,11000.0,0.0,2.0,2.0,2.0,5.0,11.0,30.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,30.0,8.0,0.0,0.0,2.0,6.0,8.0,8.0,8.0,,,5020.0,5000.0,5000.0,5000.0,5000.0,,,5020.0,5050.0,5040.0,5040.0,5040.0,5020.0,5020.0,5015.0,5015.0,5015.0,0.0,0.0,0.0,60.0,10.0,4.679999999999999,,2.97,,6.359266560417221,0.0,1.0,1.0,1.0,2.0,4.0,10.0,,7.1,7.1,7.1,3.5999999999999996,2.25,2.97,10.0,0.0,,,,,,,,6.2979734595320185,,,,,1.4,2.7,0.0,10.846777777777778,19.182333333333336,2.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.955082742316785e-06,,1.6417126346204345e-07,,,,,,,,,,,,,-1.7375000000000005,,4.680000000000001,,7.1,10.0,0.0,,0.0,,,,0,,,,,,,0.0,0.0,0.0,0.6666666666666666
FG_2023-12-07_2,20016730,2023-12-07,,,Swift N Traffic,Swift N Traffic,4.0,118.0,3,,5000.0,-1,,TB,UNK,UNK,2,,,,15000.0,5000.0,5000.0,7,-1.0,UNK,medium,high,,,0,0,29.0,0.0344827586206896,0.0689655172413793,0.1034482758620689,51.111111111111114,12.077297342994877,4.444444444444445,2.0069324297987157,,15689.655172413792,9.0,0.1111111111111111,0.3333333333333333,51.111111111111114,4.444444444444445,,,,,,,,,,,,,,,,,,,,,,9.0,0.1111111111111111,51.111111111111114,,20.0,0.25,58.0,6.888888888888886,2023-11-24,13.0,,,,,51.0,,5.0,,,,,,58.5,3.5,,,,,,,0-30,,,,,,4.6199240240734466e-07,58.88194444444444,,-0.3819444444444428,29.0,2023-11-24,13.0,,,8.0,,,,,15000.0,,,1.0,,,,10.606601717798211,,8.862068965517242,51.111111111111114,0.0,0.0,,51.0,51.0,58.5,58.5,54.4,51.111111111111114,,8.0,8.0,9.2,9.2,8.428571428571429,9.153846153846152,,5.0,5.0,3.5,3.5,4.0,4.444444444444445,,,,,,,,,15000.0,15000.0,14400.0,14400.0,14142.857142857143,14538.46153846154,,5000.0,5000.0,5000.0,5000.0,5500.0,6388.888888888889,0.0,2.0,2.0,5.0,5.0,14.0,26.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,55.0,6.0,0.0,0.0,0.0,2.0,6.0,6.0,6.0,,,,5220.0,4880.0,4880.0,4880.0,,,,5220.0,5000.0,5000.0,5000.0,,5220.0,4900.0,4900.0,4900.0,0.0,0.0,0.0,54.0,9.0,3.5166666666666666,,3.2888888888888888,,4.03085973319331,0.0,1.0,1.0,2.0,2.0,5.0,9.0,,6.5,6.5,4.25,4.25,3.54,3.2888888888888888,4.1,8.0,,,,,,,,4.7394540025644565,,,,,2.5,3.7,0.0,4.308611111111111,7.134444444444444,3.2888888888888888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-6.430041152263374e-06,,-8.57338820301783e-07,,,,,,,,,,,,,-0.4209876543209874,,3.516666666666666,,6.5,4.1,8.0,,8.0,,,,0,,,,,,,0.0,0.0,0.0,0.0
FG_2023-12-07_3,21001197,2023-12-07,,,Not Likely,Not Likely,5.0,120.0,2,,20000.0,-1,,TB,UNK,UNK,3,,,,20000.0,20000.0,20000.0,8,-1.0,UNK,medium,high,,,0,0,11.0,0.0,0.0,0.0,20.25,15.96610994158147,7.75,3.304037933599835,,23363.636363636364,4.0,0.0,0.0,20.25,7.75,,,,,,,,,,,,,,,,,,,,,,4.0,0.0,20.25,,7.0,0.0,39.0,18.75,2023-10-28,40.0,,,,,39.0,,4.0,,,,,,19.5,8.0,,,,,,,31-60,,,,,,3.3206953471577425e-06,33.44444444444444,,5.555555555555557,11.0,2023-10-28,40.0,,,9.0,,,,,34000.0,,,1.0,,,,27.577164466275352,,11.090909090909092,20.25,0.0,0.0,,,,39.0,19.5,20.25,20.25,,,,9.5,11.2,11.090909090909092,11.090909090909092,,,,4.0,8.0,7.75,7.75,,,,,,,,,,,34000.0,28000.0,23363.636363636364,23363.636363636364,,,,32000.0,16000.0,11125.0,11125.0,0.0,0.0,0.0,2.0,5.0,11.0,11.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,,26.0,7.0,0.0,0.0,1.0,3.0,5.0,7.0,7.0,,,5000.0,5000.0,5000.0,3800.0,3800.0,,,5000.0,5200.0,5172.0,4968.571428571428,4968.571428571428,5000.0,5300.0,5130.0,5130.0,5130.0,0.0,0.0,0.0,24.0,4.0,4.091666666666668,,4.3999999999999995,,5.375056454034503,0.0,0.0,0.0,1.0,2.0,4.0,4.0,,,,5.2,2.6,4.3999999999999995,4.3999999999999995,,,,,,,,,,2.8147205039135796,,,,,5.4,5.4,0.0,9.066666666666666,0.0,4.3999999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9.812801932367147e-06,,-7.12895866881374e-07,,,,,,,,,,,,,0.3083333333333327,,4.091666666666668,,5.2,6.6,0.0,,0.0,,,,0,,,,,,,0.0,0.0,0.0,0.1428571428571428
FG_2023-12-07_3,21006862,2023-12-07,,,Skinny Bobby,Skinny Bobby,6.0,120.0,2,,20000.0,-1,,TB,UNK,UNK,3,,,,20000.0,20000.0,20000.0,8,-1.0,UNK,medium,high,,,0,0,11.0,0.0,0.0909090909090909,0.0909090909090909,44.5,4.203173404306164,4.75,1.8929694486000912,,35909.09090909091,4.0,0.0,0.25,44.5,4.75,,,,,,,,,,,,,,,,,,,,,,4.0,0.0,44.5,,7.0,0.0,49.0,4.5,2023-11-25,12.0,,,,,49.0,,6.0,,,,,,48.0,6.0,,,,,,,0-30,,,,,,8.515061220543382e-07,48.63636363636363,,0.3636363636363668,11.0,2023-11-25,12.0,,,11.0,,,,,52000.0,,,1.0,,,,1.4142135623730951,,8.090909090909092,44.5,0.0,0.0,,49.0,49.0,49.0,48.0,44.5,44.5,,11.0,11.0,11.0,10.4,8.090909090909092,8.090909090909092,,6.0,6.0,6.0,6.0,4.75,4.75,,,,,,,,,52000.0,52000.0,52000.0,46600.0,35909.09090909091,35909.09090909091,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,5.0,11.0,11.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,19.0,7.0,0.0,0.0,4.0,4.0,6.0,7.0,7.0,,,4940.0,4940.0,4940.0,4940.0,4940.0,,,7670.0,7670.0,8523.333333333334,8027.714285714285,8027.714285714285,7670.0,7670.0,10230.0,10230.0,10230.0,0.0,0.0,0.0,24.0,4.0,3.5999999999999996,,2.8749999999999996,,4.341708739955814,0.0,1.0,1.0,1.0,2.0,4.0,4.0,,0.0,0.0,0.0,4.6,2.8749999999999996,2.8749999999999996,0.0,0.0,,,,,,,,4.977281721314691,,,,,1.15,2.0,0.0,18.075833333333332,0.0,2.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.62962962962963e-07,,2.3148148148148167e-07,,,,,,,,,,,,,-0.7250000000000001,,3.6,,0.0,0.0,0.0,,0.0,,,,0,,,,,,,0.0,0.0,0.0,1.0
FG_2023-12-07_3,21011265,2023-12-07,,,Muncle,Muncle,3.0,120.0,2,,20000.0,-1,,TB,UNK,UNK,3,,,,20000.0,20000.0,20000.0,8,-1.0,UNK,medium,high,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,4.0,0.0,1.0,3.0,4.0,4.0,4.0,4.0,,3800.0,3800.0,3800.0,3800.0,3800.0,3800.0,,3800.0,4560.0,6000.0,6000.0,6000.0,6000.0,4940.0,4940.0,4940.0,4940.0,4940.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,0.0,0.0,0.0,0.8571428571428571
