race_id,horse_id,race_dt,track_code,race_seq,horse_name,entry_name,program_num,weight,age,morning_odds,claim_price,post_position,start_position,BREED,MEDS,EQUIP,race_number,grade,race_type,purse,purse_usa,claim_max,claim_min,field_size,race_distance_furlongs,surface_code,field_size_bucket,purse_bucket,race_bias_indicator_30,race_bias_indicator_90,class_drop_indicator,distance_switch_indicator,lifetime_start_count,lifetime_win_pct,lifetime_place_pct,lifetime_show_pct,lifetime_mean_speed,lifetime_speed_std,lifetime_mean_finish_pos,lifetime_finish_pos_std,lifetime_mean_beaten_lengths,lifetime_earnings_per_start,dirt_start_count,dirt_win_pct,dirt_itm_pct,dirt_mean_speed,dirt_finish_pos_mean,dirt_beaten_len_mean,turf_start_count,turf_win_pct,turf_itm_pct,turf_mean_speed,turf_finish_pos_mean,turf_beaten_len_mean,syn_start_count,syn_win_pct,syn_itm_pct,syn_mean_speed,syn_finish_pos_mean,syn_beaten_len_mean,dist_lt6_start_count,dist_lt6_win_pct,dist_lt6_mean_speed,dist_lt6_beaten_len_mean,dist_6_8_start_count,dist_6_8_win_pct,dist_6_8_mean_speed,dist_6_8_beaten_len_mean,dist_gt8_start_count,dist_gt8_win_pct,dist_gt8_mean_speed,dist_gt8_beaten_len_mean,track_start_count,track_win_pct,track_mean_speed,track_affinity_score,last_start_date,days_since_last_start,last1_speed,last1_finish,last1_beaten,last1_class,last3_avg_speed,last3_var_speed,last3_avg_finish,last3_var_finish,last3_avg_beaten,last3_var_beaten,last3_avg_class,last3_var_class,last5_avg_speed,last5_avg_finish,last5_avg_beaten,last5_avg_class,speed_improvement_last3,position_improvement_last3,beaten_length_trend,class_rating_trend,last_layoff_bucket,performance_after_layoff_mean,avg_class_last3,max_class_ever_faced,last_class,class_trend,speed_trend,mean_speed_of_field_last3,mean_class_of_field_last3,field_strength_delta,pp_history_count,last_pp_date,days_since_last_pp,pp_last_speed_fig,pp_last_finish_pos,pp_last_field_size,pp_last_lengths_back,pp_last_surface,pp_last_track_code,pp_last_race_type,pp_last_purse,pp_last_claim_max,pp_last_distance,pp_surface_switch,improvement_index,class_rating_change,form_cycle_indicator,pp_consistency_index,pace_pressure_score,race_strength_index,speed_par_adjusted,surface_affinity_score,distance_affinity_score,pp_speed_fig_avg_7,pp_speed_fig_avg_14,pp_speed_fig_avg_30,pp_speed_fig_avg_60,pp_speed_fig_avg_90,pp_speed_fig_avg_180,pp_speed_fig_avg_365,pp_field_size_avg_7,pp_field_size_avg_14,pp_field_size_avg_30,pp_field_size_avg_60,pp_field_size_avg_90,pp_field_size_avg_180,pp_field_size_avg_365,pp_finish_pos_avg_7,pp_finish_pos_avg_14,pp_finish_pos_avg_30,pp_finish_pos_avg_60,pp_finish_pos_avg_90,pp_finish_pos_avg_180,pp_finish_pos_avg_365,pp_lengths_back_avg_7,pp_lengths_back_avg_14,pp_lengths_back_avg_30,pp_lengths_back_avg_60,pp_lengths_back_avg_90,pp_lengths_back_avg_180,pp_lengths_back_avg_365,pp_purse_avg_7,pp_purse_avg_14,pp_purse_avg_30,pp_purse_avg_60,pp_purse_avg_90,pp_purse_avg_180,pp_purse_avg_365,pp_claim_max_avg_7,pp_claim_max_avg_14,pp_claim_max_avg_30,pp_claim_max_avg_60,pp_claim_max_avg_90,pp_claim_max_avg_180,pp_claim_max_avg_365,pp_race_count_7,pp_race_count_14,pp_race_count_30,pp_race_count_60,pp_race_count_90,pp_race_count_180,pp_race_count_365,pp_surface_match_rate_7,pp_surface_match_rate_14,pp_surface_match_rate_30,pp_surface_match_rate_60,pp_surface_match_rate_90,pp_surface_match_rate_180,pp_surface_match_rate_365,pp_distance_match_rate_7,pp_distance_match_rate_14,pp_distance_match_rate_30,pp_distance_match_rate_60,pp_distance_match_rate_90,pp_distance_match_rate_180,pp_distance_match_rate_365,class_rating_avg_7,class_rating_avg_14,class_rating_avg_30,class_rating_avg_60,class_rating_avg_90,class_rating_avg_180,class_rating_avg_365,days_since_last_workout,workout_count_total,workout_count_7d,workout_count_14d,workout_count_30d,workout_count_60d,workout_count_90d,workout_count_180d,workout_count_365d,best_work_time_7d,best_work_time_14d,best_work_time_30d,best_work_time_60d,best_work_time_90d,best_work_time_180d,best_work_time_365d,avg_work_time_7d,avg_work_time_14d,avg_work_time_30d,avg_work_time_60d,avg_work_time_90d,avg_work_time_180d,avg_work_time_365d,median_work_time_30d,median_work_time_60d,median_work_time_90d,median_work_time_180d,median_work_time_365d,sharpener_indicator_7d,sharpener_indicator_14d,return_from_layoff_indicator,pace_call_count,pace_race_count,pace_pos_mean,pace_lengths_mean,pace_early_pos,pace_early_lengths,pace_variability,pace_race_count_7,pace_race_count_14,pace_race_count_30,pace_race_count_60,pace_race_count_90,pace_race_count_180,pace_race_count_365,pace_early_pos_avg_7,pace_early_pos_avg_14,pace_early_pos_avg_30,pace_early_pos_avg_60,pace_early_pos_avg_90,pace_early_pos_avg_180,pace_early_pos_avg_365,pace_mid_pos_avg_30,pace_late_pos_avg_30,pace_early_lengths_avg_7,pace_early_lengths_avg_14,pace_early_lengths_avg_30,pace_early_lengths_avg_60,pace_early_lengths_avg_90,pace_early_lengths_avg_180,pace_early_lengths_avg_365,pace_variability_90,pace_rel_to_field,race_shape_velocity,early_pressure_indicator,run_style_mode,early_pace_percentile,mid_pace_percentile,late_pace_percentile,early_pace_variance,closing_kick_variance,sustained_pace_score,pace_pressure_susceptibility,jockey_starts_7,jockey_wins_7,jockey_win_rate_7,jockey_starts_14,jockey_wins_14,jockey_win_rate_14,jockey_starts_30,jockey_wins_30,jockey_win_rate_30,jockey_starts_60,jockey_wins_60,jockey_win_rate_60,jockey_starts_90,jockey_wins_90,jockey_win_rate_90,jockey_starts_180,jockey_wins_180,jockey_win_rate_180,jockey_starts_365,jockey_wins_365,jockey_win_rate_365,trainer_starts_7,trainer_wins_7,trainer_win_rate_7,trainer_starts_14,trainer_wins_14,trainer_win_rate_14,trainer_starts_30,trainer_wins_30,trainer_win_rate_30,trainer_starts_60,trainer_wins_60,trainer_win_rate_60,trainer_starts_90,trainer_wins_90,trainer_win_rate_90,trainer_starts_180,trainer_wins_180,trainer_win_rate_180,trainer_starts_365,trainer_wins_365,trainer_win_rate_365,combo_starts_30,combo_wins_30,combo_win_rate_30,combo_starts_365,combo_wins_365,combo_win_rate_365,trainer_surface_win_pct,jockey_surface_win_pct,trainer_distance_win_pct,jockey_distance_win_pct,trainer_form_trend,jockey_form_trend,trainer_itm_pct_last30,jockey_trainer_win_pct,trainer_class_effectiveness_score,pp_order,trend_speed_fig,trend_lengths_back,trend_field_size,hungarian_pc1,hungarian_pc2,hungarian_pc3,hungarian_pc4,hungarian_pc5,hungarian_var_exp1,hungarian_var_exp2,hungarian_var_exp3,hungarian_var_exp4,hungarian_var_exp5,trend_finish_pos,trend_early_pace,pace_adj_competition,beaten_len_normalized,adjusted_finish_pos,speed_adj_competition,corrected_last_pace_early,corrected_last_pace_mid,corrected_last_pace_late,corrected_beaten_len,corrected_finish_position,corrected_last_speed,trouble_indicator_flag,improvement_from_pp_to_chart,target_win,z_speed,z_class,z_surface_affinity,z_distance_affinity,z_jockey_winrate,z_trainer_winrate,speed_percentile,class_percentile,trainer_percentile,workout_rank_percentile
LRL_2023-12-03_1,21002803,2023-12-03,,,Aves Makin' Waves,Aves Makin' Waves,4,115.0,2,,30000.0,-1,,TB,UNK,UNK,1,,,,36000.0,30000.0,24000.0,10,-1.0,UNK,medium,high,,,0,0,23.0,0.0,0.0434782608695652,0.0869565217391304,42.25,20.28194129902616,5.125,2.2320714274285347,,42308.260869565216,7.0,0.0,0.2857142857142857,40.714285714285715,5.0,,1.0,0.0,0.0,53.0,6.0,,,,,,,,,,,,,,,,8.0,0.0,42.25,,15.0,0.0,70.0,27.75,2023-10-21,43.0,53.0,5.0,,,32.5,840.5,7.0,8.0,,,,,32.5,7.0,,,41.0,4.0,,,31-60,,,,,,-1.1341982434872233e-06,53.57142857142857,,-0.5714285714285694,23.0,2023-10-21,43.0,,,7.0,,,,,36840.0,,,1.0,,,,28.991378028648448,,7.608695652173913,42.25,0.0,0.0,,,,53.0,32.5,43.714285714285715,42.25,,,,8.0,8.6,7.85,7.608695652173913,,,,5.0,7.0,5.142857142857143,5.125,,,,,,,,,,,36420.0,49118.0,40029.5,42308.260869565216,,,,30000.0,15000.0,17142.85714285714,15000.0,0.0,0.0,0.0,2.0,5.0,20.0,23.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,,7.0,6.0,1.0,1.0,2.0,6.0,6.0,6.0,6.0,4960.0,4960.0,3740.0,3620.0,3620.0,3620.0,3620.0,4960.0,4960.0,4350.0,4383.333333333333,4383.333333333333,4383.333333333333,4383.333333333333,4350.0,4350.0,4350.0,4350.0,4350.0,1.0,1.0,0.0,48.0,8.0,3.75625,,2.0374999999999996,,6.132470476809177,0.0,0.0,0.0,1.0,2.0,7.0,8.0,,,,2.6,1.85,1.9,2.0374999999999996,,,,,,,,,,9.494156895244314,,,,,2.0,1.85,0.0,0.6741071428571429,3.51125,2.0375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.1574074074074072e-05,,-2.8229448961156266e-07,,,,,,,,,,,,,-1.71875,,3.756249999999999,,2.6,3.1,0.0,,0.0,,,,0,,,,,,,0.4444444444444444,0.0,0.0,0.5555555555555556
LRL_2023-12-03_1,21003072,2023-12-03,,,Burningupthedough,Burningupthedough,7,122.0,2,,30000.0,-1,,TB,UNK,UNK,1,,,,36000.0,30000.0,24000.0,10,-1.0,UNK,medium,high,,,0,0,8.0,0.0,0.25,0.375,56.333333333333336,6.110100926607787,2.3333333333333335,0.5773502691896257,,32418.25,3.0,0.0,1.0,56.333333333333336,2.3333333333333335,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,56.333333333333336,,5.0,0.0,59.0,2.6666666666666643,2023-11-03,30.0,,,,,63.0,,2.0,,,,,,59.0,2.0,,,,,,,0-30,,,,,,2.0418089050398263e-06,49.714285714285715,,13.285714285714285,8.0,2023-11-03,30.0,,,7.0,,,,,32780.0,,,1.0,,,,5.656854249492381,,7.0,56.333333333333336,0.0,0.0,,,63.0,59.0,59.0,56.333333333333336,56.333333333333336,,,7.5,7.0,7.0,7.0,7.0,,,2.0,2.0,2.0,2.3333333333333335,2.3333333333333335,,,,,,,,,,30890.0,31148.0,31148.0,32418.25,32418.25,,,20000.0,20000.0,20000.0,21666.666666666668,21666.666666666668,0.0,0.0,2.0,5.0,5.0,8.0,8.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,8.0,8.0,0.0,1.0,2.0,4.0,7.0,8.0,8.0,,10300.0,3780.0,3780.0,3780.0,3780.0,3780.0,,10300.0,7040.0,9270.0,8885.714285714286,8420.0,8420.0,7040.0,10900.0,10100.0,10100.0,10100.0,0.0,1.0,0.0,18.0,3.0,1.5611111111111111,,1.5,,2.7922453307200827,0.0,0.0,1.0,2.0,2.0,3.0,3.0,,,0.0,0.0,0.0,1.5,1.5,0.0,0.0,,,,,,,,2.4813699783984187,,,,,0.0,0.0,0.0,6.75,0.0,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.873294346978558e-06,,5.076348278102664e-07,,,,,,,,,,,,,-0.4500000000000001,,1.5611111111111111,,0.0,0.0,0.0,,0.0,,,,0,,,,,,,0.4444444444444444,0.0,0.0,0.5555555555555556
LRL_2023-12-03_1,21004047,2023-12-03,,,Summerstateofmind,Summerstateofmind,3,122.0,2,,30000.0,-1,,TB,UNK,UNK,1,,,,36000.0,30000.0,24000.0,10,-1.0,UNK,medium,high,,,0,0,11.0,0.0,0.0909090909090909,0.0909090909090909,60.0,3.559026084010438,4.5,2.0816659994661326,,63465.454545454544,4.0,0.0,0.25,60.0,4.5,,,,,,,,,,,,,,,,,,,,,,4.0,0.0,60.0,,7.0,0.0,63.0,3.0,2023-11-03,30.0,,,,,63.0,,5.0,,,,,,59.5,6.0,,,,,,,0-30,,,,,,2.867043566664192e-07,63.25,,-0.25,11.0,2023-11-03,30.0,,,8.0,,,,,46580.0,,,1.0,,,,4.949747468305833,,10.0,60.0,0.0,0.0,,,63.0,59.5,60.666666666666664,60.0,60.0,,,9.0,11.2,10.375,10.0,10.0,,,5.0,6.0,5.333333333333333,4.5,4.5,,,,,,,,,,45290.0,78928.0,69055.0,63465.454545454544,63465.454545454544,,,45000.0,22500.0,15000.0,22500.0,22500.0,0.0,0.0,2.0,5.0,8.0,11.0,11.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,58.0,6.0,0.0,0.0,0.0,2.0,4.0,6.0,6.0,,,,10180.0,5140.0,4960.0,4960.0,,,,10180.0,7660.0,6760.0,6760.0,,10180.0,7660.0,5140.0,5140.0,0.0,0.0,0.0,24.0,4.0,2.4708333333333337,,2.4499999999999997,,2.813550930866493,0.0,0.0,1.0,2.0,3.0,4.0,4.0,,,2.6,2.1,2.233333333333333,2.4499999999999997,2.4499999999999997,3.2,0.0,,,,,,,,3.142711247780824,,,,,2.55,2.9000000000000004,0.0,0.3899999999999999,0.0,2.4499999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.050925925925926e-06,,-2.121913580246914e-06,,,,,,,,,,,,,-0.6989583333333335,,2.4708333333333337,,2.6,3.2,0.0,,0.0,,,,0,,,,,,,0.4444444444444444,0.0,0.0,0.0
LRL_2023-12-03_1,21009466,2023-12-03,,,Silverbullettwenty,Silverbullettwenty,1A,118.0,2,,24000.0,-1,,TB,UNK,UNK,1,,,,36000.0,30000.0,24000.0,10,-1.0,UNK,medium,high,,,0,1,8.0,0.0,0.125,0.125,57.666666666666664,5.8594652770823155,3.6666666666666665,1.5275252316519468,,26625.0,3.0,0.0,0.3333333333333333,57.666666666666664,3.6666666666666665,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,57.666666666666664,,5.0,0.0,57.666666666666664,0.0,2023-10-28,36.0,,,,,55.5,40.5,4.5,0.5,,,,,55.5,4.5,,,,,,,31-60,,,,,,-5.604435296053639e-07,54.75,,5.25,8.0,2023-10-28,36.0,60.0,5.0,8.0,,D,DEL,,21000.0,25000.0,600.0,1.0,9.0,,1.0,6.363961030678928,,6.5,57.666666666666664,0.0,0.0,,,,55.5,55.5,57.666666666666664,57.666666666666664,,,,6.6,6.6,6.5,6.5,,,,4.5,4.5,3.6666666666666665,3.6666666666666665,,,,,,,,,,,24600.0,24600.0,26625.0,26625.0,,,,32500.0,32500.0,38333.333333333336,38333.333333333336,0.0,0.0,0.0,5.0,5.0,8.0,8.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,,8.0,8.0,0.0,1.0,1.0,3.0,8.0,8.0,8.0,,5020.0,5020.0,4980.0,4900.0,4900.0,4900.0,,5020.0,5020.0,4993.333333333333,5615.0,5615.0,5615.0,5020.0,4980.0,4980.0,4980.0,4980.0,0.0,1.0,0.0,18.0,3.0,2.183333333333333,,2.533333333333333,,2.384323803513273,0.0,0.0,0.0,2.0,2.0,3.0,3.0,,,,2.5,2.5,2.533333333333333,2.533333333333333,,,,,,,,,,2.629379463606644,,,,,2.6,1.0,0.0,2.253333333333333,0.0,2.533333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.944444444444445e-06,,1.8004115226337448e-06,,,,,,,,,,,,,0.3500000000000001,,2.183333333333333,,4.0,5.7,0.0,,0.0,,,,0,0.7290038003196575,,,,,,0.3333333333333333,0.0,0.0,0.3333333333333333
LRL_2023-12-03_1,21009877,2023-12-03,,,Kick Startness,Kick Startness,1,118.0,2,,24000.0,-1,,TB,UNK,UNK,1,,,,36000.0,30000.0,24000.0,10,-1.0,UNK,medium,high,,,0,0,5.0,0.0,0.0,0.2,46.0,9.899494936611664,3.5,0.7071067811865476,,26400.0,2.0,0.0,0.5,46.0,3.5,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,46.0,,3.0,0.0,46.0,0.0,2023-08-30,95.0,,,,,39.0,,4.0,,,,,,46.0,3.5,,,,,,,61-120,,,,,,-3.522544283413849e-06,38.714285714285715,,0.2857142857142847,5.0,2023-08-30,95.0,,,7.0,,,,,21000.0,,,1.0,,,,9.899494936611664,,7.2,46.0,0.0,0.0,,,,,,46.0,46.0,,,,,,7.2,7.2,,,,,,3.5,3.5,,,,,,,,,,,,,26400.0,26400.0,,,,,,37500.0,37500.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,,,,,,0.0,0.0,,,,,,0.0,0.0,,,,,,,,8.0,8.0,0.0,1.0,3.0,4.0,4.0,8.0,8.0,,4840.0,4820.0,4820.0,4820.0,4820.0,4820.0,,4840.0,4866.666666666667,4895.0,4895.0,5600.25,5600.25,4840.0,4890.0,4890.0,4940.0,4940.0,0.0,1.0,0.0,12.0,2.0,2.9333333333333336,,1.55,,3.434671701483229,0.0,0.0,0.0,0.0,0.0,2.0,2.0,,,,,,1.55,1.55,,,,,,,,,,,,,,,1.55,2.05,0.0,1.805,0.0,1.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-3.522544283413849e-06,,1.2580515297906598e-07,,,,,,,,,,,,,-1.6125,,2.9333333333333336,,0.6,2.0,0.0,,0.0,,,,0,,,,,,,0.4444444444444444,0.0,0.0,0.8888888888888888
LRL_2023-12-03_1,21010862,2023-12-03,,,Formal Affair,Formal Affair,8,122.0,2,,30000.0,-1,,TB,UNK,UNK,1,,,,36000.0,30000.0,24000.0,10,-1.0,UNK,medium,high,,,0,1,5.0,0.0,0.0,0.2,57.5,0.7071067811865476,6.0,4.242640687119285,,66296.0,2.0,0.0,0.5,57.5,6.0,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,57.5,,3.0,0.0,58.0,0.5,2023-11-09,24.0,,,,,57.0,,9.0,,,,,,57.5,6.0,,,,,,,0-30,,,,,,-4.62962962962963e-07,64.27272727272727,,-7.272727272727266,5.0,2023-11-09,24.0,57.0,9.0,12.0,,D,CD,,92000.0,0.0,700.0,1.0,,,,0.7071067811865476,,12.2,57.5,0.0,0.0,,,57.0,57.5,57.5,57.5,57.5,,,11.5,12.2,12.2,12.2,12.2,,,9.0,6.0,6.0,6.0,6.0,,,,,,,,,,92000.0,66296.0,66296.0,66296.0,66296.0,,,0.0,22500.0,22500.0,22500.0,22500.0,0.0,0.0,2.0,5.0,5.0,5.0,5.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,8.0,8.0,0.0,1.0,1.0,5.0,8.0,8.0,8.0,,5100.0,5100.0,4900.0,4900.0,4900.0,4900.0,,5100.0,5100.0,4948.0,6260.0,6260.0,6260.0,5100.0,4920.0,4920.0,4920.0,4920.0,0.0,1.0,0.0,12.0,2.0,3.6916666666666664,,2.5,,4.30041400403038,0.0,0.0,1.0,2.0,2.0,2.0,2.0,,,1.6,2.5,2.5,2.5,2.5,1.7,0.0,,,,,,,,4.30041400403038,,,,,2.5,3.5,0.0,1.6199999999999997,0.0,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-4.62962962962963e-07,,-5.401234567901239e-07,,,,,,,,,,,,,-1.7791666666666668,,3.6916666666666664,,1.6,1.7,0.0,,0.0,,,,0,0.5607721540920442,,,,,,0.2222222222222222,0.0,0.0,0.3333333333333333
LRL_2023-12-03_1,21012802,2023-12-03,,,Tizawinner,Tizawinner,2,122.0,2,,30000.0,-1,,TB,UNK,UNK,1,,,,36000.0,30000.0,24000.0,10,-1.0,UNK,medium,high,,,0,1,2.0,0.0,0.0,0.0,50.0,,4.0,,,29735.0,1.0,0.0,0.0,50.0,4.0,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,50.0,,1.0,0.0,50.0,0.0,2023-10-28,36.0,,,,,50.0,,4.0,,,,,,50.0,4.0,,,,,,,31-60,,,,,,,45.375,,4.625,2.0,2023-10-28,36.0,50.0,4.0,8.0,,D,LRL,,29000.0,20000.0,800.0,1.0,,,,,,8.0,50.0,0.0,0.0,,,,50.0,50.0,50.0,50.0,,,,8.0,8.0,8.0,8.0,,,,4.0,4.0,4.0,4.0,,,,,,,,,,,29735.0,29735.0,29735.0,29735.0,,,,20000.0,20000.0,20000.0,20000.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,,4.0,8.0,1.0,2.0,2.0,6.0,8.0,8.0,8.0,4940.0,4940.0,4940.0,3600.0,3600.0,3600.0,3600.0,4940.0,5040.0,5040.0,6280.0,5965.0,5965.0,5965.0,5040.0,5040.0,5020.0,5020.0,5020.0,1.0,1.0,0.0,6.0,1.0,4.933333333333334,,11.6,,3.862468985851752,0.0,0.0,0.0,1.0,1.0,1.0,1.0,,,,11.6,11.6,11.6,11.6,,,,,,,,,,3.862468985851752,,,,,11.6,4.6,3.5,,,11.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,6.666666666666666,,4.933333333333334,,11.6,4.6,3.5,,3.5,,,,0,0.1682316462276132,,,,,,0.1111111111111111,0.0,0.0,0.5555555555555556
LRL_2023-12-03_1,21018038,2023-12-03,,,Sin Permiso,Sin Permiso,9,118.0,2,,24000.0,-1,,TB,UNK,UNK,1,,,,36000.0,30000.0,24000.0,10,-1.0,UNK,medium,high,,,0,1,2.0,0.0,0.0,0.0,21.0,,7.0,,,38190.0,1.0,0.0,0.0,21.0,7.0,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,21.0,,1.0,0.0,21.0,0.0,2023-11-16,17.0,,,,,21.0,,7.0,,,,,,21.0,7.0,,,,,,,0-30,,,,,,,47.625,,-26.625,2.0,2023-11-16,17.0,21.0,7.0,9.0,,D,LRL,,36000.0,30000.0,600.0,1.0,,,,,,8.5,21.0,0.0,0.0,,,21.0,21.0,21.0,21.0,21.0,,,8.5,8.5,8.5,8.5,8.5,,,7.0,7.0,7.0,7.0,7.0,,,,,,,,,,38190.0,38190.0,38190.0,38190.0,38190.0,,,30000.0,30000.0,30000.0,30000.0,30000.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,35.0,8.0,0.0,0.0,0.0,6.0,8.0,8.0,8.0,,,,5000.0,4940.0,4940.0,4940.0,,,,5060.0,5030.0,5030.0,5030.0,,5080.0,5040.0,5040.0,5040.0,0.0,0.0,0.0,6.0,1.0,10.35,,8.1,,9.040298667632614,0.0,0.0,1.0,1.0,1.0,1.0,1.0,,,8.1,8.1,8.1,8.1,8.1,15.6,0.0,,,,,,,,9.040298667632614,,,,,8.1,15.6,0.0,,,8.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,2.925,,10.35,,8.1,15.6,0.0,,0.0,,,,0,-1.458007600639315,,,,,,0.0,0.0,0.0,0.0
LRL_2023-12-03_10,AAA5D603,2023-12-03,,,Joe Who (ARG),Joe Who (ARG),1,126.0,5,,0.0,-1,,TB,UNK,UNK,10,,,,4512.0,0.0,0.0,7,-1.0,UNK,medium,high,,,0,0,20.0,0.0,0.0,0.0,,,,,,4451.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,,,2023-10-29,35.0,,,,,,,,,,,,,,,,,,,,,31-60,,,,,,,,,,20.0,2023-10-29,35.0,,,9.0,,,,,1977.0,,,1.0,,,,,,9.7,,0.0,0.0,,,,,,,,,,,10.5,9.8,10.23076923076923,9.7,,,,,,,,,,,,,,,,,,1962.0,3043.4,3845.4615384615386,4451.35,,,,,,,,0.0,0.0,0.0,2.0,5.0,13.0,20.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,3.6678403755868555e-07,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,0.0,0.0,0.0,0.0
LRL_2023-12-03_10,AAA5D9D3,2023-12-03,,,Brujo Santo (ARG),Brujo Santo (ARG),4,126.0,5,,0.0,-1,,TB,UNK,UNK,10,,,,4512.0,0.0,0.0,7,-1.0,UNK,medium,high,,,0,0,20.0,0.0,0.0,0.0,,,,,,5664.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,,,2023-11-26,7.0,,,,,,,,,,,,,,,,,,,,,0-30,,,,,,,,,,20.0,2023-11-26,7.0,,,12.0,,,,,6502.0,,,1.0,,,,,,9.7,,0.0,0.0,,,,,,,,12.0,12.0,12.0,10.0,10.0,9.944444444444445,9.7,,,,,,,,,,,,,,,6502.0,6502.0,6502.0,5589.666666666667,5179.571428571428,5468.333333333333,5664.0,,,,,,,,1.0,1.0,1.0,3.0,7.0,18.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,4.487098272731111e-07,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,0.0,0.0,0.0,0.0
LRL_2023-12-03_10,AAA5DB7B,2023-12-03,,,Grisolado (ARG),Grisolado (ARG),6,126.0,5,,0.0,-1,,TB,UNK,UNK,10,,,,4512.0,0.0,0.0,7,-1.0,UNK,medium,high,,,0,0,20.0,0.0,0.0,0.0,,,,,,5649.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,,,2023-11-08,25.0,,,,,,,,,,,,,,,,,,,,,0-30,,,,,,,,,,20.0,2023-11-08,25.0,,,10.0,,,,,4713.0,,,1.0,,,,,,9.6,,0.0,0.0,,,,,,,,,,10.0,9.2,8.857142857142858,9.272727272727272,9.263157894736842,,,,,,,,,,,,,,,,,4713.0,4410.6,4281.285714285715,5087.909090909091,5238.0526315789475,,,,,,,,0.0,0.0,1.0,5.0,7.0,11.0,19.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,7.739502420353482e-07,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,0.0,0.0,0.0,0.0
